028	BANCO BICE
1000000	 0000003308770,00	 0000002540046,00	 0000000099861,00	 0000000919598,00
1100000	 0000000174507,00	 0000000000000,00	 0000000000000,00	 0000000092291,00
1100100	 0000000015580,00	 0000000000000,00	 0000000000000,00	 0000000009539,00
1100200	 0000000150804,00	 0000000000000,00	 0000000000000,00	 0000000003659,00
1100300	 0000000008123,00	 0000000000000,00	 0000000000000,00	 0000000000452,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000078641,00
1130000	 0000000114970,00	 0000000000000,00	 0000000000000,00	 0000000047964,00
1130100	 0000000022759,00	 0000000000000,00	 0000000000000,00	 0000000012460,00
1130200	 0000000092211,00	 0000000000000,00	 0000000000000,00	 0000000035504,00
1150000	 0000000354929,00	 0000000075500,00	 0000000000000,00	 0000000000000,00
1150100	 0000000162998,00	 0000000061146,00	 0000000000000,00	 0000000000000,00
1150200	 0000000161647,00	 0000000014354,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000030284,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000003633,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000003633,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000047289,00	 0000000000000,00	 0000000000000,00	 0000000009697,00
1250100	 0000000047125,00	 0000000000000,00	 0000000000000,00	 0000000009697,00
1250200	 0000000000164,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000001738512,00	 0000002462378,00	 0000000099861,00	 0000000733843,00
1302000	 0000001656331,00	 0000001504093,00	 0000000099861,00	 0000000730580,00
1302100	 0000001464945,00	 0000001171369,00	 0000000070047,00	 0000000455278,00
1302101	 0000001464945,00	 0000001087625,00	 0000000070047,00	 0000000455278,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302170	 0000000000000,00	 0000000000629,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000083115,00	 0000000000000,00	 0000000000000,00
1302200	 0000000009724,00	 0000000000000,00	 0000000000009,00	 0000000272759,00
