053	BANCO RIPLEY
1000000	 0000000930069,00	 0000000068699,00	 0000000000000,00	 0000000000784,00
1100000	 0000000024831,00	 0000000000000,00	 0000000000000,00	 0000000000720,00
1100100	 0000000002700,00	 0000000000000,00	 0000000000000,00	 0000000000002,00
1100200	 0000000010227,00	 0000000000000,00	 0000000000000,00	 0000000000008,00
1100300	 0000000011904,00	 0000000000000,00	 0000000000000,00	 0000000000349,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000361,00
1130000	 0000000000147,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1130100	 0000000000144,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1130200	 0000000000003,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150000	 0000000083792,00	 0000000035378,00	 0000000000000,00	 0000000000000,00
1150100	 0000000000000,00	 0000000021048,00	 0000000000000,00	 0000000000000,00
1150200	 0000000083792,00	 0000000014330,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000005576,00	 0000000000331,00	 0000000000000,00	 0000000000000,00
1250100	 0000000001122,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000004454,00	 0000000000331,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000000718803,00	 0000000032990,00	 0000000000000,00	 0000000000000,00
1302000	 0000000000000,00	 0000000001955,00	 0000000000000,00	 0000000000000,00
