039	ITAÚ CORPBANCA
4100000	 0000000321197,00	 0000000272724,00	 0000000000419,00	 0000000380068,00
4100100	 0000000001516,00	 0000000000000,00	 0000000000000,00	 0000000000956,00
4100101	 0000000001516,00	 0000000000000,00	 0000000000000,00	 0000000000956,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000001347,00	 0000000000000,00	 0000000000000,00	 0000000000951,00
4100201	 0000000001347,00	 0000000000000,00	 0000000000000,00	 0000000000951,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000177834,00	 0000000116700,00	 0000000000220,00	 0000000218645,00
4100301	 0000000150330,00	 0000000031925,00	 0000000000000,00	 0000000154162,00
4100309	 0000000002968,00	 0000000000000,00	 0000000000000,00	 0000000029550,00
4100310	 0000000012404,00	 0000000000000,00	 0000000000000,00	 0000000001869,00
4100320	 0000000003667,00	 0000000000003,00	 0000000000000,00	 0000000001801,00
4100325	 0000000000003,00	 0000000017513,00	 0000000000000,00	 0000000000000,00
4100330	 0000000006665,00	 0000000007492,00	 0000000000000,00	 0000000028507,00
4100340	 0000000000000,00	 0000000000005,00	 0000000000000,00	 0000000002647,00
4100351	 0000000000000,00	 0000000043522,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000055,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000011113,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000004493,00	 0000000000220,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000081,00	 0000000000000,00	 0000000000000,00
4100399	 0000000001797,00	 0000000000498,00	 0000000000000,00	 0000000000109,00
4100400	 0000000000000,00	 0000000134472,00	 0000000000000,00	 0000000030695,00
4100401	 0000000000000,00	 0000000001171,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000625,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000003622,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000000,00	 0000000073099,00	 0000000000000,00	 0000000013351,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000001,00	 0000000000000,00	 0000000017344,00
4100430	 0000000000000,00	 0000000000693,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000670,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000001990,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000051720,00	 0000000000000,00	 0000000000000,00
