037	BANCO SANTANDER-CHILE
1000000	 0000017166271,00	 0000016231001,00	 0000000114887,00	 0000004305751,00
1100000	 0000001272078,00	 0000000000000,00	 0000000000000,00	 0000000469799,00
1100100	 0000000558300,00	 0000000000000,00	 0000000000000,00	 0000000127945,00
1100200	 0000000713495,00	 0000000000000,00	 0000000000000,00	 0000000049401,00
1100300	 0000000000283,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000292453,00
1130000	 0000000406938,00	 0000000000000,00	 0000000000000,00	 0000000451408,00
1130100	 0000000158282,00	 0000000000000,00	 0000000000000,00	 0000000020701,00
1130200	 0000000248656,00	 0000000000000,00	 0000000000000,00	 0000000430707,00
1150000	 0000000186533,00	 0000000103097,00	 0000000000000,00	 0000000010278,00
1150100	 0000000183928,00	 0000000082988,00	 0000000000000,00	 0000000000000,00
1150200	 0000000000000,00	 0000000019805,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000304,00	 0000000000000,00	 0000000010278,00
1150400	 0000000002605,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000002202766,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250100	 0000002139878,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000062888,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000017163,00
1270100	 0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000017163,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000017195,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000032,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000010343014,00	 0000015249772,00	 0000000111752,00	 0000002866392,00
1302000	 0000006576656,00	 0000005623553,00	 0000000111752,00	 0000002802353,00
1302100	 0000005278585,00	 0000004597781,00	 0000000000000,00	 0000001197096,00
1302101	 0000005278091,00	 0000004595146,00	 0000000000000,00	 0000001197096,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302170	 0000000000000,00	 0000000002269,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000494,00	 0000000000366,00	 0000000000000,00	 0000000000000,00
1302200	 0000000262983,00	 0000000003493,00	 0000000000019,00	 0000001500521,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000013971,00
1302202	 0000000116298,00	 0000000003306,00	 0000000000000,00	 0000000750868,00
1302241	 0000000002368,00	 0000000000000,00	 0000000000019,00	 0000000185842,00
1302242	 0000000144317,00	 0000000000187,00	 0000000000000,00	 0000000536496,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000013344,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302300	 0000000188616,00	 0000000000000,00	 0000000000000,00	 0000000004546,00
1302500	 0000000285898,00	 0000000010958,00	 0000000000000,00	 0000000095216,00
1302600	 0000000000000,00	 0000000084544,00	 0000000000000,00	 0000000000000,00
1302601	 0000000000000,00	 0000000042945,00	 0000000000000,00	 0000000000000,00
1302602	 0000000000000,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
1302604	 0000000000000,00	 0000000041598,00	 0000000000000,00	 0000000000000,00
1302800	 0000000414664,00	 0000000917898,00	 0000000111453,00	 0000000000000,00
1302900	 0000000145910,00	 0000000008879,00	 0000000000280,00	 0000000004974,00
1304000	 0000000003327,00	 0000009606396,00	 0000000000000,00	 0000000000000,00
1304100	 0000000000000,00	 0000000019894,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000019894,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000014276,00	 0000000000000,00	 0000000000000,00
1304400	 0000000000000,00	 0000000096451,00	 0000000000000,00	 0000000000000,00
1304500	 0000000003270,00	 0000009473818,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000057,00	 0000000001957,00	 0000000000000,00	 0000000000000,00
1305000	 0000004566684,00	 0000000019823,00	 0000000000000,00	 0000000064039,00
1305100	 0000003025581,00	 0000000018709,00	 0000000000000,00	 0000000000000,00
1305300	 0000000263127,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
1305400	 0000001274005,00	 0000000000000,00	 0000000000000,00	 0000000064038,00
1305800	 0000000003333,00	 0000000001114,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000638,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309000	-0000000803653,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309100	-0000000469584,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309200	-0000000066211,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309300	-0000000267858,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350000	 0000001422900,00	 0000000848080,00	 0000000000000,00	 0000000249027,00
1350100	 0000001418898,00	 0000000828241,00	 0000000000000,00	 0000000000000,00
1350200	 0000000004002,00	 0000000019839,00	 0000000000000,00	 0000000000000,00
1350300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000249027,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400000	 0000000031134,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000030832,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000030832,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000000302,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500000	 0000000060680,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500200	 0000000060680,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600000	 0000000230546,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600100	 0000000157626,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600200	 0000000072920,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1700000	 0000000019113,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1750000	 0000000378555,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800000	 0000000612013,00	 0000000030052,00	 0000000003135,00	 0000000241684,00
1800100	 0000000016040,00	 0000000028450,00	 0000000003124,00	 0000000000735,00
1800200	 0000000032385,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800900	 0000000563588,00	 0000000001602,00	 0000000000011,00	 0000000240949,00
2000000	 0000021380379,00	 0000006626102,00	 0000000000924,00	 0000006735462,00
2100000	 0000006419384,00	 0000000405748,00	 0000000000014,00	 0000001105260,00
2100100	 0000005369311,00	 0000000000000,00	 0000000000000,00	 0000000883964,00
2100109	 0000003402511,00	 0000000000000,00	 0000000000000,00	 0000000794678,00
2100110	 0000001962849,00	 0000000000000,00	 0000000000000,00	 0000000089127,00
2100200	 0000000570768,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2100300	 0000000479305,00	 0000000405748,00	 0000000000014,00	 0000000221296,00
2130000	 0000000175685,00	 0000000000000,00	 0000000000000,00	 0000000375054,00
2160000	 0000000043369,00	 0000000000000,00	 0000000000000,00	 0000000070338,00
2160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2160200	 0000000043369,00	 0000000000000,00	 0000000000000,00	 0000000070338,00
2200000	 0000010387397,00	 0000001325804,00	 0000000000000,00	 0000001172123,00
2200100	 0000010383066,00	 0000001207261,00	 0000000000000,00	 0000001172060,00
2200200	 0000000001847,00	 0000000116454,00	 0000000000000,00	 0000000000000,00
2200900	 0000000002484,00	 0000000002089,00	 0000000000000,00	 0000000000063,00
2250000	 0000002057561,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2250100	 0000001874621,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2250200	 0000000182940,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2300000	 0000000000053,00	 0000000000004,00	 0000000000000,00	 0000001699888,00
2301000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2301001	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2302000	 0000000000053,00	 0000000000000,00	 0000000000000,00	 0000001699888,00
2302100	 0000000000053,00	 0000000000000,00	 0000000000000,00	 0000001044791,00
2302200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000655097,00
2303000	 0000000000000,00	 0000000000004,00	 0000000000000,00	 0000000000000,00
2303100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2303900	 0000000000000,00	 0000000000004,00	 0000000000000,00	 0000000000000,00
2400000	 0000001176860,00	 0000004864402,00	 0000000000000,00	 0000001896612,00
2401000	 0000000000000,00	 0000000027553,00	 0000000000000,00	 0000000000000,00
2402000	 0000001176860,00	 0000004836849,00	 0000000000000,00	 0000001896612,00
2402100	 0000001176860,00	 0000003958345,00	 0000000000000,00	 0000001896612,00
2402200	 0000000000000,00	 0000000784499,00	 0000000000000,00	 0000000000000,00
2402300	 0000000000000,00	 0000000094005,00	 0000000000000,00	 0000000000000,00
2500000	 0000000239749,00	 0000000001834,00	 0000000000810,00	 0000000015935,00
2500100	 0000000056235,00	 0000000001834,00	 0000000000810,00	 0000000000000,00
2500200	 0000000180221,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2500300	 0000000003293,00	 0000000000000,00	 0000000000000,00	 0000000015935,00
2600000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2650000	 0000000030714,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
