001	BANCO DE CHILE
4100000	 0000000607777,00	 0000000463781,00	 0000000000843,00	 0000000054031,00
4100100	 0000000001689,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000001689,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000007130,00	 0000000000000,00	 0000000000000,00	 0000000004609,00
4100201	 0000000007130,00	 0000000000000,00	 0000000000000,00	 0000000004609,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000262083,00	 0000000173825,00	 0000000000843,00	 0000000041856,00
4100301	 0000000177950,00	 0000000085615,00	 0000000000005,00	 0000000020094,00
4100309	 0000000002931,00	 0000000000329,00	 0000000000064,00	 0000000019792,00
4100310	 0000000022311,00	 0000000000000,00	 0000000000000,00	 0000000000072,00
4100320	 0000000014669,00	 0000000000057,00	 0000000000000,00	 0000000001898,00
4100325	 0000000000000,00	 0000000001302,00	 0000000000000,00	 0000000000000,00
4100330	 0000000038157,00	 0000000007815,00	 0000000000774,00	 0000000000000,00
4100340	 0000000003417,00	 0000000000018,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000065683,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000158,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000132,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000702,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000011937,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000010,00	 0000000000000,00	 0000000000000,00
4100399	 0000000002648,00	 0000000000067,00	 0000000000000,00	 0000000000000,00
4100400	 0000000003101,00	 0000000274820,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000805,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000476,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000001407,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000142,00	 0000000161123,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100430	 0000000000000,00	 0000000000136,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000406,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000000715,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000110129,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000000099,00	 0000000000000,00	 0000000000000,00
4100499	 0000000002483,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000349736,00	 0000000003226,00	 0000000000000,00	 0000000000000,00
4100501	 0000000210205,00	 0000000002220,00	 0000000000000,00	 0000000000000,00
4100510	 0000000047901,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100520	 0000000086822,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100530	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100540	 0000000000004,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100590	 0000000000000,00	 0000000001006,00	 0000000000000,00	 0000000000000,00
4100599	 0000000004804,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000015247,00	 0000000010796,00	 0000000000000,00	 0000000004249,00
4100601	 0000000015247,00	 0000000003822,00	 0000000000000,00	 0000000004249,00
4100621	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100651	 0000000000000,00	 0000000006974,00	 0000000000000,00	 0000000000000,00
4100671	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000000000,00	 0000000001114,00	 0000000000000,00	 0000000004101,00
4100801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100804	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100810	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000004101,00
4100850	 0000000000000,00	 0000000001114,00	 0000000000000,00	 0000000000000,00
4100900	-0000000031209,00	 0000000000000,00	 0000000000000,00	-0000000000784,00
4150000	-0000000113800,00	-0000000212547,00	-0000000000004,00	-0000000043941,00
4150100	-0000000000150,00	-0000000004339,00	 0000000000000,00	 0000000000000,00
4150101	-0000000000150,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150151	 0000000000000,00	-0000000004339,00	 0000000000000,00	 0000000000000,00
4150200	-0000000004200,00	 0000000000000,00	 0000000000000,00	-0000000000008,00
4150201	-0000000004200,00	 0000000000000,00	 0000000000000,00	-0000000000008,00
4150251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150300	-0000000120071,00	-0000000033992,00	 0000000000000,00	-0000000012612,00
4150301	-0000000120045,00	-0000000008807,00	 0000000000000,00	-0000000011699,00
4150302	-0000000000026,00	-0000000000403,00	 0000000000000,00	 0000000000000,00
4150309	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000913,00
4150351	 0000000000000,00	-0000000021952,00	 0000000000000,00	 0000000000000,00
4150352	 0000000000000,00	-0000000002800,00	 0000000000000,00	 0000000000000,00
4150359	 0000000000000,00	-0000000000030,00	 0000000000000,00	 0000000000000,00
4150400	-0000000000902,00	-0000000000001,00	 0000000000000,00	-0000000012985,00
4150401	-0000000000902,00	 0000000000000,00	 0000000000000,00	-0000000012985,00
4150451	 0000000000000,00	-0000000000001,00	 0000000000000,00	 0000000000000,00
4150500	-0000000001411,00	-0000000173761,00	 0000000000000,00	-0000000018313,00
4150501	 0000000000000,00	-0000000000621,00	 0000000000000,00	 0000000000000,00
4150511	-0000000001411,00	-0000000075630,00	 0000000000000,00	-0000000018313,00
4150521	 0000000000000,00	-0000000016936,00	 0000000000000,00	 0000000000000,00
4150522	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150551	 0000000000000,00	-0000000000298,00	 0000000000000,00	 0000000000000,00
4150561	 0000000000000,00	-0000000069944,00	 0000000000000,00	 0000000000000,00
4150571	 0000000000000,00	-0000000010332,00	 0000000000000,00	 0000000000000,00
4150572	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000791,00	-0000000000112,00	-0000000000004,00	 0000000000000,00
4150601	-0000000000791,00	-0000000000040,00	-0000000000004,00	 0000000000000,00
4150651	 0000000000000,00	-0000000000072,00	 0000000000000,00	 0000000000000,00
4150800	 0000000000000,00	-0000000000342,00	 0000000000000,00	-0000000000023,00
4150801	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000023,00
4150851	 0000000000000,00	-0000000000342,00	 0000000000000,00	 0000000000000,00
4150900	 0000000013725,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000279926,00	 0000000006377,00	 0000000000000,00	 0000000005725,00
4200100	 0000000002835,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000006089,00	 0000000006377,00	 0000000000000,00	 0000000001783,00
4200300	 0000000095939,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200303	 0000000025758,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200304	 0000000022456,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200305	 0000000027587,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200306	 0000000004671,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200307	 0000000015467,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000026161,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000030244,00	 0000000000000,00	 0000000000000,00	 0000000000004,00
4200600	 0000000016158,00	 0000000000000,00	 0000000000000,00	 0000000000242,00
4200700	 0000000048602,00	 0000000000000,00	 0000000000000,00	 0000000003696,00
4200800	 0000000018969,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000034929,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250000	-0000000080082,00	 0000000000000,00	 0000000000000,00	-0000000000280,00
4250100	-0000000062122,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250101	-0000000021809,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250102	-0000000021173,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250190	-0000000019140,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000004817,00	 0000000000000,00	 0000000000000,00	-0000000000096,00
4250300	-0000000013143,00	 0000000000000,00	 0000000000000,00	-0000000000184,00
4300000	 0000000006299,00	-0000000008927,00	 0000000000000,00	 0000000045238,00
4300100	 0000000027815,00	 0000000004174,00	 0000000000000,00	-0000000000005,00
4300101	 0000000019320,00	 0000000003876,00	 0000000000000,00	 0000000000000,00
4300102	 0000000000945,00	 0000000000957,00	 0000000000000,00	 0000000000000,00
4300103	 0000000008789,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300104	-0000000002561,00	-0000000000659,00	 0000000000000,00	-0000000000005,00
4300190	 0000000001322,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300200	-0000000023482,00	-0000000013116,00	 0000000000000,00	 0000000045243,00
4300300	 0000000001737,00	 0000000000035,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	 0000000000229,00	-0000000000020,00	 0000000000000,00	 0000000000000,00
4350000	 0000000023003,00	 0000000000000,00	 0000000002908,00	-0000000000001,00
4350100	-0000000001771,00	 0000000000000,00	 0000000000000,00	-0000000000001,00
4350200	 0000000000000,00	 0000000000000,00	 0000000002908,00	 0000000000000,00
4350900	 0000000024774,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400000	 0000000016417,00	 0000000000906,00	 0000000000000,00	 0000000001455,00
4400100	 0000000003176,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400300	 0000000013241,00	 0000000000906,00	 0000000000000,00	 0000000001455,00
4500000	-0000000132806,00	 0000000002898,00	 0000000000000,00	 0000000000167,00
4500100	-0000000159360,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500101	-0000000019235,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500111	-0000000000180,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500112	-0000000139487,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500190	-0000000000458,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500200	-0000000001530,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500701	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500702	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500703	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500802	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500803	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500900	 0000000028084,00	 0000000002898,00	 0000000000000,00	 0000000000167,00
4500901	 0000000006147,00	 0000000001376,00	 0000000000000,00	 0000000000167,00
4500911	 0000000002353,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500921	 0000000019584,00	 0000000001522,00	 0000000000000,00	 0000000000000,00
4500931	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4600000	-0000000253129,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610000	-0000000190315,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610100	-0000000137543,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610200	-0000000026490,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610300	-0000000001614,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610400	-0000000016065,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610500	-0000000008603,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4620000	-0000000021596,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4630000	-0000000000018,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650000	-0000000026801,00	-0000000000024,00	-0000000000001,00	-0000000000549,00
4650100	-0000000005467,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650200	-0000000004143,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650201	-0000000004048,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650211	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650290	-0000000000095,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650900	-0000000017191,00	-0000000000024,00	-0000000000001,00	-0000000000549,00
4700000	 0000000005148,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700100	 0000000005148,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700103	 0000000004816,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700110	 0000000000332,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
