009	BANCO INTERNACIONAL
4100000	 0000000030389,00	 0000000023658,00	 0000000000013,00	 0000000003040,00
4100100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100201	 0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000026106,00	 0000000018958,00	 0000000000013,00	 0000000002867,00
4100301	 0000000020162,00	 0000000008102,00	 0000000000000,00	 0000000001434,00
4100309	 0000000000024,00	 0000000000000,00	 0000000000000,00	 0000000001407,00
4100310	 0000000002431,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100320	 0000000001367,00	 0000000000000,00	 0000000000000,00	 0000000000026,00
4100325	 0000000000231,00	 0000000000131,00	 0000000000000,00	 0000000000000,00
4100330	 0000000001491,00	 0000000003014,00	 0000000000007,00	 0000000000000,00
4100340	 0000000000154,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000006049,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000262,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000001400,00	 0000000000006,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100399	 0000000000246,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000000,00	 0000000000731,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000364,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000070,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100430	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000297,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000000371,00	 0000000000083,00	 0000000000000,00	 0000000000000,00
4100501	 0000000000226,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
4100510	 0000000000017,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100520	 0000000000121,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100530	 0000000000004,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
4100540	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100590	 0000000000000,00	 0000000000003,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000003,00	 0000000000078,00	 0000000000000,00	 0000000000000,00
4100600	 0000000003145,00	 0000000003415,00	 0000000000000,00	 0000000000091,00
4100601	 0000000003145,00	 0000000000544,00	 0000000000000,00	 0000000000091,00
4100621	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100651	 0000000000000,00	 0000000002871,00	 0000000000000,00	 0000000000000,00
4100671	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000001137,00	 0000000000471,00	 0000000000000,00	 0000000000082,00
4100801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100804	 0000000000309,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100810	 0000000000828,00	 0000000000423,00	 0000000000000,00	 0000000000082,00
4100850	 0000000000000,00	 0000000000048,00	 0000000000000,00	 0000000000000,00
4100900	-0000000000380,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000023480,00	-0000000005536,00	-0000000000008,00	-0000000002178,00
4150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150200	-0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150201	-0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150300	-0000000021880,00	-0000000000947,00	 0000000000000,00	-0000000001455,00
4150301	-0000000021880,00	-0000000000256,00	 0000000000000,00	-0000000001455,00
4150302	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150351	 0000000000000,00	-0000000000627,00	 0000000000000,00	 0000000000000,00
4150352	 0000000000000,00	-0000000000064,00	 0000000000000,00	 0000000000000,00
4150359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150400	-0000000000046,00	 0000000000000,00	 0000000000000,00	-0000000000723,00
4150401	-0000000000046,00	 0000000000000,00	 0000000000000,00	-0000000000723,00
4150451	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150500	-0000000001437,00	-0000000004485,00	 0000000000000,00	 0000000000000,00
4150501	 0000000000000,00	-0000000000470,00	 0000000000000,00	 0000000000000,00
4150511	-0000000001437,00	-0000000000555,00	 0000000000000,00	 0000000000000,00
4150521	 0000000000000,00	-0000000001733,00	 0000000000000,00	 0000000000000,00
4150522	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150551	 0000000000000,00	-0000000000312,00	 0000000000000,00	 0000000000000,00
4150561	 0000000000000,00	-0000000000400,00	 0000000000000,00	 0000000000000,00
4150571	 0000000000000,00	-0000000001015,00	 0000000000000,00	 0000000000000,00
4150572	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000091,00	-0000000000092,00	-0000000000008,00	 0000000000000,00
4150601	-0000000000091,00	-0000000000013,00	-0000000000003,00	 0000000000000,00
4150651	 0000000000000,00	-0000000000079,00	-0000000000005,00	 0000000000000,00
4150800	 0000000000000,00	-0000000000012,00	 0000000000000,00	 0000000000000,00
4150801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150851	 0000000000000,00	-0000000000012,00	 0000000000000,00	 0000000000000,00
4150900	-0000000000016,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000004565,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200100	 0000000000737,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000000112,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200300	 0000000000110,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200303	 0000000000014,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200304	 0000000000096,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200305	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200306	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200307	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000000934,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000000356,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000002316,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250000	-0000000001009,00	 0000000000000,00	 0000000000000,00	-0000000000145,00
4250100	-0000000000217,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250101	-0000000000149,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250102	-0000000000068,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000000030,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250300	-0000000000762,00	 0000000000000,00	 0000000000000,00	-0000000000145,00
4300000	 0000000004379,00	 0000000004790,00	 0000000000000,00	 0000000000000,00
4300100	 0000000001515,00	 0000000000966,00	 0000000000000,00	 0000000000000,00
4300101	 0000000001212,00	 0000000000004,00	 0000000000000,00	 0000000000000,00
4300102	 0000000000006,00	 0000000000160,00	 0000000000000,00	 0000000000000,00
4300103	 0000000000375,00	 0000000000802,00	 0000000000000,00	 0000000000000,00
4300104	-0000000000078,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300200	 0000000002600,00	 0000000003441,00	 0000000000000,00	 0000000000000,00
4300300	 0000000000000,00	 0000000000383,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000094,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	 0000000000170,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350000	-0000000001951,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350100	-0000000003038,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
