014	SCOTIABANK CHILE
1000000	 0000006754739,00	 0000005629872,00	 0000000011981,00	 0000002234757,00
1100000	 0000000328722,00	 0000000000000,00	 0000000000000,00	 0000000148364,00
1100100	 0000000055669,00	 0000000000000,00	 0000000000000,00	 0000000011916,00
1100200	 0000000264894,00	 0000000000000,00	 0000000000000,00	 0000000025720,00
1100300	 0000000008159,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000110728,00
1130000	 0000000156147,00	 0000000000000,00	 0000000000000,00	 0000000171541,00
1130100	 0000000018595,00	 0000000000000,00	 0000000000000,00	 0000000002465,00
1130200	 0000000137552,00	 0000000000000,00	 0000000000000,00	 0000000169076,00
1150000	 0000000237731,00	 0000000072304,00	 0000000000000,00	 0000000000000,00
1150100	 0000000079443,00	 0000000017430,00	 0000000000000,00	 0000000000000,00
1150200	 0000000063875,00	 0000000054874,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000094413,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000209711,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000209711,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000527481,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250100	 0000000507457,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000020024,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000002770,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000002770,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000003756793,00	 0000005457356,00	 0000000011981,00	 0000001822340,00
1302000	 0000002114295,00	 0000001510240,00	 0000000011981,00	 0000001817351,00
1302100	 0000001927226,00	 0000000690213,00	 0000000000351,00	 0000000881679,00
1302101	 0000001927226,00	 0000000670202,00	 0000000000351,00	 0000000835712,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000045967,00
1302170	 0000000000000,00	 0000000018620,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000001391,00	 0000000000000,00	 0000000000000,00
1302200	 0000000019235,00	 0000000000000,00	 0000000000003,00	 0000000919438,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302202	 0000000019235,00	 0000000000000,00	 0000000000000,00	 0000000627975,00
1302241	 0000000000000,00	 0000000000000,00	 0000000000003,00	 0000000011915,00
1302242	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000279048,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000500,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302300	 0000000026910,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302500	 0000000043360,00	 0000000000000,00	 0000000000000,00	 0000000015913,00
1302600	 0000000000020,00	 0000000707094,00	 0000000000000,00	 0000000000000,00
1302601	 0000000000000,00	 0000000686838,00	 0000000000000,00	 0000000000000,00
1302602	 0000000000000,00	 0000000010386,00	 0000000000000,00	 0000000000000,00
1302604	 0000000000020,00	 0000000009870,00	 0000000000000,00	 0000000000000,00
1302800	 0000000087009,00	 0000000112928,00	 0000000011606,00	 0000000000000,00
1302900	 0000000010535,00	 0000000000005,00	 0000000000021,00	 0000000000321,00
1304000	 0000000001926,00	 0000003947001,00	 0000000000000,00	 0000000000000,00
1304100	 0000000000000,00	 0000000140548,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000140548,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000057863,00	 0000000000000,00	 0000000000000,00
1304400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304500	 0000000001926,00	 0000003692526,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000025520,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000000,00	 0000000030544,00	 0000000000000,00	 0000000000000,00
1305000	 0000001921625,00	 0000000000115,00	 0000000000000,00	 0000000004989,00
1305100	 0000000836336,00	 0000000000115,00	 0000000000000,00	 0000000000000,00
1305300	 0000000045278,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000001039991,00	 0000000000000,00	 0000000000000,00	 0000000004989,00
1305800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000020,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309000	-0000000281053,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309100	-0000000114811,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309200	-0000000033243,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309300	-0000000132999,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350000	 0000000988124,00	 0000000082450,00	 0000000000000,00	 0000000006354,00
1350100	 0000000303618,00	 0000000068883,00	 0000000000000,00	 0000000000000,00
1350200	 0000000684506,00	 0000000013567,00	 0000000000000,00	 0000000006354,00
1350300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400000	 0000000008158,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000008158,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500000	 0000000138648,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500200	 0000000138648,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600000	 0000000068515,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600100	 0000000041915,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
