016	BANCO DE CRÉDITO E INVERSIONES
1000000	 0000012426555,00	 0000011786453,00	 0000000145202,00	 0000013768318,00
1100000	 0000000641163,00	 0000000000000,00	 0000000000000,00	 0000000994566,00
1100100	 0000000379977,00	 0000000000000,00	 0000000000000,00	 0000000103147,00
1100200	 0000000254409,00	 0000000000000,00	 0000000000000,00	 0000000024524,00
1100300	 0000000006777,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000866895,00
1130000	 0000000250849,00	 0000000000000,00	 0000000000000,00	 0000000267310,00
1130100	 0000000094405,00	 0000000000000,00	 0000000000000,00	 0000000015299,00
1130200	 0000000156444,00	 0000000000000,00	 0000000000000,00	 0000000252011,00
1150000	 0000000584794,00	 0000001407221,00	 0000000000000,00	 0000000062577,00
1150100	 0000000370329,00	 0000001127375,00	 0000000000000,00	 0000000000000,00
1150200	 0000000170516,00	 0000000279846,00	 0000000000000,00	 0000000007342,00
1150300	 0000000000312,00	 0000000000000,00	 0000000000000,00	 0000000033286,00
1150400	 0000000043637,00	 0000000000000,00	 0000000000000,00	 0000000021949,00
1160000	 0000000185389,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000185389,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000001199588,00	 0000000119205,00	 0000000000000,00	 0000000029203,00
1250100	 0000000972257,00	 0000000106592,00	 0000000000000,00	 0000000013478,00
1250200	 0000000227331,00	 0000000012613,00	 0000000000000,00	 0000000015725,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000360188,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000360188,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000360828,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000640,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000008538946,00	 0000009937156,00	 0000000064821,00	 0000009242104,00
1302000	 0000006113657,00	 0000004320579,00	 0000000064821,00	 0000007878107,00
1302100	 0000004899459,00	 0000003540856,00	 0000000000021,00	 0000006676728,00
1302101	 0000004899384,00	 0000003537554,00	 0000000000021,00	 0000001229022,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000002728295,00
1302170	 0000000000075,00	 0000000003152,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000000150,00	 0000000000000,00	 0000002719411,00
1302200	 0000000041013,00	 0000000000000,00	 0000000000027,00	 0000000691270,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302202	 0000000037095,00	 0000000000000,00	 0000000000000,00	 0000000311300,00
1302241	 0000000000000,00	 0000000000000,00	 0000000000027,00	 0000000016006,00
1302242	 0000000003918,00	 0000000000000,00	 0000000000000,00	 0000000290468,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000036406,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000037090,00
1302300	 0000000158593,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
1302500	 0000000535047,00	 0000000082665,00	 0000000000000,00	 0000000205361,00
1302600	 0000000007719,00	 0000000165847,00	 0000000000000,00	 0000000000000,00
1302601	 0000000001201,00	 0000000164130,00	 0000000000000,00	 0000000000000,00
1302602	 0000000000000,00	 0000000001267,00	 0000000000000,00	 0000000000000,00
1302604	 0000000006518,00	 0000000000450,00	 0000000000000,00	 0000000000000,00
1302800	 0000000406132,00	 0000000531211,00	 0000000064773,00	 0000000300995,00
1302900	 0000000065694,00	 0000000000000,00	 0000000000000,00	 0000000003752,00
1304000	 0000000014265,00	 0000005571754,00	 0000000000000,00	 0000001300227,00
1304100	 0000000000000,00	 0000000013070,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000013070,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000008332,00	 0000000000000,00	 0000001300227,00
1304400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304500	 0000000014265,00	 0000005550352,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305000	 0000002805727,00	 0000000044823,00	 0000000000000,00	 0000000117811,00
1305100	 0000002160900,00	 0000000043704,00	 0000000000000,00	 0000000066012,00
1305300	 0000000119064,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000000523619,00	 0000000000000,00	 0000000000000,00	 0000000022732,00
1305800	 0000000001334,00	 0000000001119,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000810,00	 0000000000000,00	 0000000000000,00	 0000000029067,00
1309000	-0000000394703,00	 0000000000000,00	 0000000000000,00	-0000000054041,00
1309100	-0000000216053,00	 0000000000000,00	 0000000000000,00	-0000000047064,00
1309200	-0000000026718,00	 0000000000000,00	 0000000000000,00	-0000000006176,00
1309300	-0000000151932,00	 0000000000000,00	 0000000000000,00	-0000000000801,00
1350000	 0000000210055,00	 0000000322519,00	 0000000000000,00	 0000002109850,00
1350100	 0000000187292,00	 0000000274805,00	 0000000000000,00	 0000000257755,00
1350200	 0000000022763,00	 0000000047714,00	 0000000000000,00	 0000000000000,00
1350300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000001852095,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000828,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000828,00
1400000	 0000000061373,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000022769,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000022769,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000038604,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500000	 0000000117198,00	 0000000000000,00	 0000000049783,00	 0000000132830,00
1500100	 0000000000000,00	 0000000000000,00	 0000000010235,00	 0000000098440,00
1500200	 0000000117198,00	 0000000000000,00	 0000000039548,00	 0000000034390,00
1600000	 0000000221561,00	 0000000000000,00	 0000000000000,00	 0000000056490,00
1600100	 0000000175231,00	 0000000000000,00	 0000000000000,00	 0000000050503,00
1600200	 0000000046330,00	 0000000000000,00	 0000000000000,00	 0000000005987,00
1700000	 0000000002226,00	 0000000000000,00	 0000000000000,00	 0000000001088,00
1750000	 0000000054300,00	 0000000000000,00	 0000000000000,00	 0000000029261,00
1800000	 0000000359113,00	 0000000000352,00	 0000000030598,00	 0000000482023,00
1800100	 0000000063055,00	 0000000000000,00	 0000000000000,00	 0000000008494,00
1800200	 0000000014529,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800900	 0000000281529,00	 0000000000352,00	 0000000030598,00	 0000000473529,00
2000000	 0000016055622,00	 0000005176752,00	 0000000032388,00	 0000014000380,00
2100000	 0000004741784,00	 0000000040512,00	 0000000000000,00	 0000006553172,00
2100100	 0000003997059,00	 0000000000000,00	 0000000000000,00	 0000006281122,00
2100109	 0000002762982,00	 0000000000000,00	 0000000000000,00	 0000005679790,00
2100110	 0000001224854,00	 0000000000000,00	 0000000000000,00	 0000000597735,00
2100200	 0000000509616,00	 0000000000000,00	 0000000000000,00	 0000000102891,00
2100300	 0000000235109,00	 0000000040512,00	 0000000000000,00	 0000000169159,00
2130000	 0000000194615,00	 0000000000000,00	 0000000000000,00	 0000000231721,00
2160000	 0000000244701,00	 0000000004568,00	 0000000000000,00	 0000000212781,00
2160100	 0000000006375,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2160200	 0000000238326,00	 0000000004568,00	 0000000000000,00	 0000000212781,00
2200000	 0000008698054,00	 0000000429053,00	 0000000000000,00	 0000002893446,00
2200100	 0000008697865,00	 0000000380891,00	 0000000000000,00	 0000002893446,00
2200200	 0000000000000,00	 0000000047472,00	 0000000000000,00	 0000000000000,00
2200900	 0000000000189,00	 0000000000690,00	 0000000000000,00	 0000000000000,00
2250000	 0000001182312,00	 0000000332272,00	 0000000000000,00	 0000000032130,00
2250100	 0000001013186,00	 0000000132745,00	 0000000000000,00	 0000000013608,00
2250200	 0000000169126,00	 0000000199527,00	 0000000000000,00	 0000000018522,00
2300000	 0000000221014,00	 0000000000000,00	 0000000025969,00	 0000001961353,00
2301000	 0000000221014,00	 0000000000000,00	 0000000025969,00	 0000001034538,00
2301001	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000001034538,00
2302000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000926815,00
2302100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000455181,00
2302200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000471634,00
2303000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2303100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2303900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2400000	 0000000197399,00	 0000004156520,00	 0000000000000,00	 0000001236159,00
2401000	 0000000000000,00	 0000000014274,00	 0000000000000,00	 0000000000000,00
2402000	 0000000197399,00	 0000004142246,00	 0000000000000,00	 0000001236159,00
2402100	 0000000197399,00	 0000003227551,00	 0000000000000,00	 0000001236159,00
2402200	 0000000000000,00	 0000000914695,00	 0000000000000,00	 0000000000000,00
2402300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2500000	 0000000051241,00	 0000000001386,00	 0000000000012,00	 0000000740484,00
2500100	 0000000025584,00	 0000000001386,00	 0000000000012,00	 0000000004377,00
2500200	 0000000025657,00	 0000000000000,00	 0000000000000,00	 0000000004666,00
2500300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000731441,00
2600000	 0000000053575,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2650000	 0000000000760,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700000	 0000000212761,00	 0000000000000,00	 0000000000000,00	 0000000042602,00
2700100	 0000000028476,00	 0000000000000,00	 0000000000000,00	 0000000031044,00
2700200	 0000000072831,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700300	 0000000015385,00	 0000000000000,00	 0000000000000,00	 0000000004722,00
2700400	 0000000096069,00	 0000000000000,00	 0000000000000,00	 0000000006836,00
2700401	 0000000000255,00	 0000000000000,00	 0000000000000,00	 0000000002595,00
2700402	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700411	 0000000053946,00	 0000000000000,00	 0000000000000,00	 0000000002156,00
2700412	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000002085,00
2700413	 0000000019500,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700421	 0000000000589,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700422	 0000000006874,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700423	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2700490	 0000000014905,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2800000	 0000000257406,00	 0000000212441,00	 0000000006407,00	 0000000096532,00
3000000	 0000002587026,00	 0000000213326,00	-0000000001003,00	 0000000062037,00
3101000	 0000002733631,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
3102000	 0000000000109,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
3103000	-0000000043046,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
3104000	-0000000103670,00	 0000000213326,00	-0000000001003,00	 0000000061285,00
3104100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
3104200	-0000000030839,00	 0000000213326,00	-0000000001003,00	 0000000061285,00
3104300	-0000000072831,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
3200000	 0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000752,00
5001000	 0000002587024,00	 0000000213326,00	-0000000001003,00	 0000000061285,00
5002000	 0000018642648,00	 0000005390078,00	 0000000031385,00	 0000014062417,00
5100000	 0000008933649,00	 0000009937156,00	 0000000064821,00	 0000009296145,00
