049	BANCO SECURITY
4100000	 0000000090240,00	 0000000074285,00	 0000000001144,00	 0000000015968,00
4100100	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000415,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100201	 0000000000415,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000055383,00	 0000000052369,00	 0000000001144,00	 0000000012195,00
4100301	 0000000048892,00	 0000000024043,00	 0000000000000,00	 0000000008331,00
4100309	 0000000000000,00	 0000000000133,00	 0000000000000,00	 0000000003809,00
4100310	 0000000003843,00	 0000000000000,00	 0000000000000,00	 0000000000003,00
4100320	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100325	 0000000000000,00	 0000000000139,00	 0000000000000,00	 0000000000000,00
4100330	 0000000001806,00	 0000000006041,00	 0000000000463,00	 0000000000000,00
4100340	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000018053,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000231,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000066,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000003235,00	 0000000000681,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100399	 0000000000842,00	 0000000000428,00	 0000000000000,00	 0000000000052,00
4100400	 0000000000000,00	 0000000019146,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000080,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000014,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
