016	BANCO DE CRÉDITO E INVERSIONES
4100000	 0000000397526,00	 0000000260101,00	 0000000001546,00	 0000000187786,00
4100100	 0000000001221,00	 0000000000015,00	 0000000000000,00	 0000000000000,00
4100101	 0000000001221,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000015,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000006,00	 0000000000000,00	 0000000000000,00	 0000000006212,00
4100201	 0000000000006,00	 0000000000000,00	 0000000000000,00	 0000000006212,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000191406,00	 0000000123399,00	 0000000001728,00	 0000000152393,00
4100301	 0000000127704,00	 0000000055956,00	 0000000000087,00	 0000000129419,00
4100309	 0000000001015,00	 0000000000067,00	 0000000000064,00	 0000000011766,00
4100310	 0000000014994,00	 0000000000000,00	 0000000000000,00	 0000000000140,00
4100320	 0000000025005,00	 0000000000000,00	 0000000000000,00	 0000000001485,00
4100325	 0000000000321,00	 0000000000061,00	 0000000000000,00	 0000000000000,00
4100330	 0000000015093,00	 0000000012836,00	 0000000001577,00	 0000000009138,00
4100340	 0000000007257,00	 0000000001166,00	 0000000000000,00	 0000000000445,00
4100351	 0000000000000,00	 0000000043385,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000022,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000823,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000034,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000007049,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000002000,00	 0000000000000,00	 0000000000000,00
4100399	 0000000000017,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000517,00	 0000000171171,00	 0000000000000,00	 0000000000846,00
4100401	 0000000000000,00	 0000000000489,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000000275,00	 0000000000000,00	 0000000000846,00
4100407	 0000000000517,00	 0000000098812,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100430	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000207,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000000132,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000071256,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000181419,00	 0000000001484,00	 0000000000000,00	 0000000002689,00
4100501	 0000000125565,00	 0000000000977,00	 0000000000000,00	 0000000000528,00
4100510	 0000000017645,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100520	 0000000034186,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100530	 0000000000055,00	 0000000000023,00	 0000000000000,00	 0000000000000,00
4100540	 0000000000122,00	 0000000000000,00	 0000000000000,00	 0000000002161,00
4100590	 0000000000000,00	 0000000000484,00	 0000000000000,00	 0000000000000,00
4100599	 0000000003846,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000006310,00	 0000000006611,00	 0000000000015,00	 0000000023741,00
4100601	 0000000006310,00	 0000000002615,00	 0000000000015,00	 0000000023705,00
4100621	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000036,00
4100651	 0000000000000,00	 0000000003996,00	 0000000000000,00	 0000000000000,00
4100671	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000002596,00	 0000000000552,00	 0000000000000,00	 0000000001917,00
4100801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100804	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000411,00
4100810	 0000000002596,00	 0000000000000,00	 0000000000000,00	 0000000001506,00
4100850	 0000000000000,00	 0000000000552,00	 0000000000000,00	 0000000000000,00
4100900	 0000000014051,00	-0000000043131,00	-0000000000197,00	-0000000000012,00
4150000	-0000000142139,00	-0000000124874,00	-0000000002064,00	-0000000071831,00
4150100	-0000000005745,00	-0000000000528,00	 0000000000000,00	-0000000013081,00
4150101	-0000000005745,00	 0000000000000,00	 0000000000000,00	-0000000013081,00
4150102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150151	 0000000000000,00	-0000000000528,00	 0000000000000,00	 0000000000000,00
4150200	-0000000005876,00	-0000000000539,00	 0000000000000,00	-0000000000345,00
4150201	-0000000005876,00	-0000000000155,00	 0000000000000,00	-0000000000345,00
4150251	 0000000000000,00	-0000000000384,00	 0000000000000,00	 0000000000000,00
4150300	-0000000122284,00	-0000000006681,00	 0000000000000,00	-0000000028472,00
4150301	-0000000122284,00	-0000000001473,00	 0000000000000,00	-0000000027930,00
4150302	 0000000000000,00	-0000000000035,00	 0000000000000,00	-0000000000542,00
4150309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150351	 0000000000000,00	-0000000004560,00	 0000000000000,00	 0000000000000,00
4150352	 0000000000000,00	-0000000000606,00	 0000000000000,00	 0000000000000,00
4150359	 0000000000000,00	-0000000000007,00	 0000000000000,00	 0000000000000,00
4150400	-0000000004050,00	 0000000000000,00	-0000000002013,00	-0000000017742,00
4150401	-0000000004050,00	 0000000000000,00	-0000000000748,00	-0000000017742,00
4150451	 0000000000000,00	 0000000000000,00	-0000000001265,00	 0000000000000,00
4150500	-0000000004499,00	-0000000113674,00	 0000000000000,00	-0000000016038,00
4150501	 0000000000000,00	-0000000000601,00	 0000000000000,00	 0000000000000,00
4150511	-0000000004499,00	-0000000038943,00	 0000000000000,00	-0000000016038,00
4150521	 0000000000000,00	-0000000019131,00	 0000000000000,00	 0000000000000,00
4150522	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150551	 0000000000000,00	-0000000000246,00	 0000000000000,00	 0000000000000,00
4150561	 0000000000000,00	-0000000042618,00	 0000000000000,00	 0000000000000,00
4150571	 0000000000000,00	-0000000012135,00	 0000000000000,00	 0000000000000,00
4150572	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000705,00	-0000000000047,00	-0000000000051,00	-0000000005648,00
4150601	-0000000000705,00	-0000000000026,00	-0000000000051,00	-0000000005648,00
4150651	 0000000000000,00	-0000000000021,00	 0000000000000,00	 0000000000000,00
4150800	-0000000000071,00	-0000000002876,00	 0000000000000,00	-0000000000281,00
4150801	-0000000000071,00	-0000000000007,00	 0000000000000,00	-0000000000281,00
4150851	 0000000000000,00	-0000000002869,00	 0000000000000,00	 0000000000000,00
4150900	 0000000001091,00	-0000000000529,00	 0000000000000,00	 0000000009776,00
4200000	 0000000169619,00	 0000000001206,00	 0000000001050,00	 0000000011623,00
4200100	 0000000000386,00	 0000000000000,00	 0000000000000,00	 0000000000862,00
4200200	 0000000006262,00	 0000000001206,00	 0000000001015,00	 0000000001298,00
4200300	 0000000046296,00	 0000000000000,00	 0000000000000,00	 0000000003038,00
4200303	 0000000012376,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200304	 0000000010644,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200305	 0000000011329,00	 0000000000000,00	 0000000000000,00	 0000000000312,00
4200306	 0000000011233,00	 0000000000000,00	 0000000000000,00	 0000000002647,00
4200307	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200309	 0000000000714,00	 0000000000000,00	 0000000000000,00	 0000000000079,00
4200400	 0000000019262,00	 0000000000000,00	 0000000000000,00	 0000000003211,00
4200500	 0000000025185,00	 0000000000000,00	 0000000000035,00	 0000000001232,00
4200600	 0000000003331,00	 0000000000000,00	 0000000000000,00	 0000000000056,00
4200700	 0000000026452,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000027844,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000014601,00	 0000000000000,00	 0000000000000,00	 0000000001926,00
4250000	-0000000042880,00	 0000000000000,00	 0000000000000,00	-0000000002011,00
4250100	-0000000020545,00	 0000000000000,00	 0000000000000,00	-0000000000704,00
4250101	-0000000006397,00	 0000000000000,00	 0000000000000,00	-0000000000704,00
4250102	-0000000014147,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250190	-0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000008082,00	 0000000000000,00	 0000000000000,00	-0000000000256,00
4250300	-0000000014253,00	 0000000000000,00	 0000000000000,00	-0000000001051,00
4300000	-0000000000570,00	 0000000029345,00	 0000000000000,00	 0000000012089,00
4300100	 0000000016450,00	 0000000043082,00	 0000000000000,00	 0000000005327,00
4300101	 0000000013903,00	 0000000030582,00	 0000000000000,00	 0000000001637,00
4300102	-0000000002727,00	 0000000008544,00	 0000000000000,00	-0000000001133,00
4300103	 0000000007984,00	 0000000005561,00	 0000000000000,00	 0000000005498,00
4300104	-0000000004112,00	-0000000001605,00	 0000000000000,00	-0000000000818,00
4300190	 0000000001402,00	 0000000000000,00	 0000000000000,00	 0000000000143,00
4300200	-0000000017680,00	-0000000013706,00	 0000000000000,00	 0000000005792,00
4300300	 0000000000660,00	-0000000000024,00	 0000000000000,00	 0000000000867,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000103,00
4300500	 0000000000000,00	-0000000000007,00	 0000000000000,00	 0000000000000,00
4350000	 0000000029033,00	 0000000012779,00	 0000000003950,00	-0000000004195,00
4350100	-0000000016682,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350200	 0000000004459,00	 0000000000000,00	 0000000004003,00	 0000000000000,00
4350900	 0000000041256,00	 0000000012779,00	-0000000000053,00	-0000000004195,00
4400000	 0000000011122,00	 0000000000000,00	 0000000000000,00	 0000000005464,00
4400100	 0000000001989,00	 0000000000000,00	 0000000000000,00	 0000000000616,00
4400200	 0000000002942,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400290	 0000000002942,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400300	 0000000006191,00	 0000000000000,00	 0000000000000,00	 0000000004848,00
4500000	-0000000113087,00	 0000000000000,00	 0000000000000,00	-0000000007402,00
4500100	-0000000126215,00	 0000000000000,00	 0000000000000,00	-0000000006649,00
4500101	-0000000048031,00	 0000000000000,00	 0000000000000,00	-0000000006341,00
4500111	 0000000000514,00	 0000000000000,00	 0000000000000,00	-0000000000010,00
4500112	-0000000078546,00	 0000000000000,00	 0000000000000,00	-0000000000049,00
4500190	-0000000000152,00	 0000000000000,00	 0000000000000,00	-0000000000249,00
4500200	-0000000000465,00	 0000000000000,00	 0000000000000,00	-0000000000867,00
4500700	-0000000010000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500701	-0000000004000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500702	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500703	-0000000006000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500800	-0000000002480,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500801	-0000000000556,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500802	-0000000001924,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500803	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500900	 0000000026073,00	 0000000000000,00	 0000000000000,00	 0000000000114,00
4500901	 0000000011074,00	 0000000000000,00	 0000000000000,00	 0000000000099,00
4500911	 0000000001912,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500921	 0000000013087,00	 0000000000000,00	 0000000000000,00	 0000000000015,00
4500931	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4600000	-0000000174807,00	 0000000000000,00	 0000000000000,00	-0000000039030,00
4610000	-0000000111302,00	 0000000000000,00	 0000000000000,00	-0000000022689,00
4610100	-0000000086006,00	 0000000000000,00	 0000000000000,00	-0000000019024,00
4610200	-0000000008323,00	 0000000000000,00	 0000000000000,00	-0000000000034,00
4610300	-0000000001730,00	 0000000000000,00	 0000000000000,00	-0000000000323,00
4610400	-0000000007946,00	 0000000000000,00	 0000000000000,00	-0000000000712,00
4610500	-0000000007297,00	 0000000000000,00	 0000000000000,00	-0000000002596,00
4620000	-0000000026775,00	 0000000000000,00	-0000000002453,00	-0000000001509,00
4630000	-0000000000109,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650000	-0000000014478,00	 0000000000000,00	 0000000000000,00	-0000000001970,00
4650100	-0000000003490,00	 0000000000000,00	 0000000000000,00	-0000000000127,00
4650200	-0000000001180,00	 0000000000000,00	 0000000000000,00	-0000000000267,00
4650201	-0000000000071,00	 0000000000000,00	 0000000000000,00	-0000000000267,00
4650211	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650290	-0000000001109,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650900	-0000000009808,00	 0000000000000,00	 0000000000000,00	-0000000001576,00
4700000	 0000000050344,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700100	 0000000050344,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700103	 0000000002009,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700110	 0000000048335,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700210	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4800000	-0000000060307,00	 0000000000000,00	 0000000000000,00	-0000000010330,00
4800001	-0000000090583,00	 0000000000000,00	 0000000000000,00	-0000000004207,00
4850000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4900000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000025,00
5003000	 0000000255387,00	 0000000135227,00	-0000000000518,00	 0000000115955,00
5004000	 0000000126739,00	 0000000001206,00	 0000000001050,00	 0000000009612,00
5005000	 0000000421711,00	 0000000178557,00	 0000000004482,00	 0000000138925,00
5006000	 0000000308624,00	 0000000178557,00	 0000000004482,00	 0000000131523,00
5007000	-0000000018847,00	 0000000178557,00	 0000000002029,00	 0000000066325,00
5008000	 0000000031497,00	 0000000178557,00	 0000000002029,00	 0000000066325,00
5009000	-0000000028810,00	 0000000178557,00	 0000000002029,00	 0000000055995,00
5010000	-0000000028810,00	 0000000178557,00	 0000000002029,00	 0000000055995,00
5020000	-0000000028810,00	 0000000178557,00	 0000000002029,00	 0000000055970,00
