037	BANCO SANTANDER-CHILE
4100000	 0000000556019,00	 0000000474598,00	 0000000002926,00	 0000000055229,00
4100100	 0000000000493,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000493,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000725,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100201	 0000000000725,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000229297,00	 0000000170825,00	 0000000002926,00	 0000000048946,00
4100301	 0000000180395,00	 0000000073719,00	 0000000000000,00	 0000000018150,00
4100309	 0000000008118,00	 0000000000090,00	 0000000000000,00	 0000000028708,00
4100310	 0000000015067,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100320	 0000000007755,00	 0000000000000,00	 0000000000000,00	 0000000002088,00
4100325	 0000000000000,00	 0000000001036,00	 0000000000000,00	 0000000000000,00
4100330	 0000000015119,00	 0000000021325,00	 0000000002926,00	 0000000000000,00
4100340	 0000000000190,00	 0000000001025,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000001,00	 0000000057709,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000062,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000108,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000557,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000011606,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000539,00	 0000000000000,00	 0000000000000,00
4100399	 0000000002544,00	 0000000003157,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000056,00	 0000000283565,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000624,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000235,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000001883,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000000637,00	 0000000000000,00	 0000000000000,00
