012	BANCO DEL ESTADO DE CHILE
4100000	 0000000445746,00	 0000000420836,00	 0000000001571,00	 0000000061041,00
4100100	 0000000010994,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000010994,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000001197,00	 0000000000000,00	 0000000000000,00	 0000000006371,00
4100201	 0000000001197,00	 0000000000000,00	 0000000000000,00	 0000000006371,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000206731,00	 0000000108913,00	 0000000001571,00	 0000000029968,00
4100301	 0000000186511,00	 0000000036316,00	 0000000000000,00	 0000000019698,00
4100309	 0000000001084,00	 0000000000015,00	 0000000000000,00	 0000000010250,00
4100310	 0000000005270,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100320	 0000000000554,00	 0000000000001,00	 0000000000000,00	 0000000000020,00
4100325	 0000000000001,00	 0000000013709,00	 0000000000000,00	 0000000000000,00
4100330	 0000000009645,00	 0000000010795,00	 0000000001571,00	 0000000000000,00
4100340	 0000000000010,00	 0000000000002,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000031172,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000896,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000010269,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000005736,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
4100399	 0000000003656,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000006164,00	 0000000307147,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000015176,00	 0000000000000,00	 0000000000000,00
