999	SISTEMA FINANCIERO
1000000	 0000102464971,00	 0000082750654,00	 0000000642058,00	 0000048258380,00
1100000	 0000005189759,00	 0000000000000,00	 0000000000018,00	 0000006177448,00
1100100	 0000002379744,00	 0000000000000,00	 0000000000000,00	 0000000455354,00
1100200	 0000002730251,00	 0000000000000,00	 0000000000000,00	 0000000656005,00
1100300	 0000000079581,00	 0000000000000,00	 0000000000000,00	 0000000020083,00
1100400	 0000000000183,00	 0000000000000,00	 0000000000018,00	 0000005046006,00
1130000	 0000002402322,00	 0000000000000,00	 0000000000000,00	 0000002185593,00
1130100	 0000000628615,00	 0000000000000,00	 0000000000000,00	 0000000106662,00
1130200	 0000001773707,00	 0000000000000,00	 0000000000000,00	 0000002078931,00
1150000	 0000005508736,00	 0000002189395,00	 0000000000000,00	 0000000102827,00
1150100	 0000002545715,00	 0000001583196,00	 0000000000000,00	 0000000000000,00
1150200	 0000002649376,00	 0000000606199,00	 0000000000000,00	 0000000007440,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000071337,00
1150400	 0000000313645,00	 0000000000000,00	 0000000000000,00	 0000000024050,00
1160000	 0000000902134,00	 0000000000000,00	 0000000000000,00	 0000000008489,00
1160100	 0000000033620,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000868514,00	 0000000000000,00	 0000000000000,00	 0000000008489,00
1250000	 0000009657185,00	 0000000207228,00	 0000000000000,00	 0000000459044,00
1250100	 0000009188963,00	 0000000194539,00	 0000000000000,00	 0000000436555,00
1250200	 0000000468222,00	 0000000012689,00	 0000000000000,00	 0000000022489,00
1270000	 0000001239330,00	 0000000000000,00	 0000000000000,00	 0000001482293,00
1270100	 0000000102917,00	 0000000000000,00	 0000000000000,00	 0000000011113,00
1270112	 0000000100007,00	 0000000000000,00	 0000000000000,00	 0000000001650,00
1270113	 0000000003000,00	 0000000000000,00	 0000000000000,00	 0000000004840,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000004623,00
