045	MUFG BANK LTD.
1000000	 0000000122735,00	 0000000000000,00	 0000000000000,00	 0000000094379,00
1100000	 0000000028257,00	 0000000000000,00	 0000000000000,00	 0000000018089,00
1100100	 0000000000097,00	 0000000000000,00	 0000000000000,00	 0000000000055,00
1100200	 0000000028083,00	 0000000000000,00	 0000000000000,00	 0000000007279,00
1100300	 0000000000077,00	 0000000000000,00	 0000000000000,00	 0000000000007,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000010748,00
1130000	 0000000008504,00	 0000000000000,00	 0000000000000,00	 0000000047841,00
1130100	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
1130200	 0000000008499,00	 0000000000000,00	 0000000000000,00	 0000000047840,00
1150000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000002621,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250100	 0000000002621,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000000011996,00	 0000000000000,00	 0000000000000,00	 0000000009896,00
1302000	 0000000012240,00	 0000000000000,00	 0000000000000,00	 0000000009896,00
1302100	 0000000012240,00	 0000000000000,00	 0000000000000,00	 0000000008258,00
1302101	 0000000012240,00	 0000000000000,00	 0000000000000,00	 0000000008258,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302170	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000001638,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000001638,00
1302241	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302242	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302601	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302602	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302604	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309000	-0000000000244,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309100	-0000000000244,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350000	 0000000070715,00	 0000000000000,00	 0000000000000,00	 0000000016126,00
1350100	 0000000006697,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350200	 0000000064018,00	 0000000000000,00	 0000000000000,00	 0000000016126,00
1350300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500000	 0000000000088,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500200	 0000000000088,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600000	 0000000000118,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600100	 0000000000028,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600200	 0000000000090,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1700000	 0000000000173,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1750000	 0000000000111,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800000	 0000000000152,00	 0000000000000,00	 0000000000000,00	 0000000002427,00
1800100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800900	 0000000000152,00	 0000000000000,00	 0000000000000,00	 0000000002427,00
2000000	 0000000038515,00	 0000000000000,00	 0000000000000,00	 0000000125405,00
2100000	 0000000009018,00	 0000000000000,00	 0000000000000,00	 0000000043071,00
2100100	 0000000007527,00	 0000000000000,00	 0000000000000,00	 0000000043071,00
2100109	 0000000007508,00	 0000000000000,00	 0000000000000,00	 0000000043061,00
2100110	 0000000000019,00	 0000000000000,00	 0000000000000,00	 0000000000010,00
2100200	 0000000001486,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2100300	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
2130000	 0000000023476,00	 0000000000000,00	 0000000000000,00	 0000000049587,00
2160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
