504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
4100000	 0000000143054,00	 0000000163794,00	 0000000001429,00	 0000000021945,00
4100100	 0000000000450,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000450,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000003,00	 0000000000000,00	 0000000000000,00	 0000000000046,00
4100201	 0000000000003,00	 0000000000000,00	 0000000000000,00	 0000000000046,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000051815,00	 0000000037118,00	 0000000001429,00	 0000000020567,00
4100301	 0000000040615,00	 0000000015828,00	 0000000000000,00	 0000000012218,00
4100309	 0000000001009,00	 0000000000227,00	 0000000000000,00	 0000000007963,00
4100310	 0000000002645,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100320	 0000000002371,00	 0000000000449,00	 0000000000000,00	 0000000000386,00
4100325	 0000000000000,00	 0000000000269,00	 0000000000000,00	 0000000000000,00
4100330	 0000000004252,00	 0000000003894,00	 0000000001429,00	 0000000000000,00
4100340	 0000000000102,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000012636,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000231,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000451,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000102,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000003031,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100399	 0000000000821,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000002823,00	 0000000122244,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000152,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000058,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000000337,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000041,00	 0000000071193,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
